time_s,value
4.924,29.825
4.925,29.825
4.926,29.825
4.927,29.825
4.928,29.825
4.929,29.826
4.930,29.826
4.931,29.826
4.932,29.826
4.933,29.826
4.934,29.826
4.935,29.827
4.936,29.827
4.937,29.827
4.938,29.827
4.939,29.827
4.940,29.827
4.941,29.827
4.942,29.828
4.943,29.828
4.944,29.828
4.945,29.828
4.946,29.828
4.947,29.828
4.948,29.828
4.949,29.829
4.950,29.829
4.951,29.829
4.952,29.829
4.953,29.829
4.954,29.829
4.955,29.830
4.956,29.830
4.957,29.830
4.958,29.830
4.959,29.830
4.960,29.830
4.961,29.830
4.962,29.831
4.963,29.831
4.964,29.831
4.965,29.831
4.966,29.831
4.967,29.831
4.968,29.831
4.969,29.832
4.970,29.832
4.971,29.832
4.972,29.832
4.973,29.832
4.974,29.832
4.975,29.832
4.976,29.833
4.977,29.833
4.978,29.833
4.979,29.833
4.980,29.833
4.981,29.833
4.982,29.833
4.983,29.834
4.984,29.834
4.985,29.834
4.986,29.834
4.987,29.834
4.988,29.834
4.989,29.834
4.990,29.835
4.991,29.835
4.992,29.835
4.993,29.835
4.994,29.835
4.995,29.835
4.996,29.835
4.997,29.836
4.998,29.836
4.999,29.836
5.000,29.836
5.001,29.836
5.002,29.836
5.003,29.836
5.004,29.837
5.005,29.837
5.006,29.837
5.007,29.837
5.008,29.837
5.009,29.837
5.010,29.837
5.011,29.838
5.012,29.838
5.013,29.838
5.014,29.838
5.015,29.838
5.016,29.838
5.017,29.838
5.018,29.839
5.019,29.839
5.020,29.839
5.021,29.839
5.022,29.839
5.023,29.839
5.024,29.839
5.025,29.840
5.026,29.840
5.027,29.840
5.028,29.840
5.029,29.840
5.030,29.840
5.031,29.840
5.032,29.841
5.033,29.841
5.034,29.841
5.035,29.841
5.036,29.841
5.037,29.841
5.038,29.841
5.039,29.841
5.040,29.842
5.041,29.842
5.042,29.842
5.043,29.842
5.044,29.842
5.045,29.842
5.046,29.842
5.047,29.843
5.048,29.843
5.049,29.843
5.050,29.843
5.051,29.843
5.052,29.843
5.053,29.843
5.054,29.844
5.055,29.844
5.056,29.844
5.057,29.844
5.058,29.844
5.059,29.844
5.060,29.844
5.061,29.844
5.062,29.845
5.063,29.845
5.064,29.845
5.065,29.845
5.066,29.845
5.067,29.845
5.068,29.845
5.069,29.846
5.070,29.846
5.071,29.846
5.072,29.846
5.073,29.846
5.074,29.846
5.075,29.846
5.076,29.846
5.077,29.847
5.078,29.847
5.079,29.847
5.080,29.847
5.081,29.847
5.082,29.847
5.083,29.847
5.084,29.848
5.085,29.848
5.086,29.848
5.087,29.848
5.088,29.848
5.089,29.848
5.090,29.848
5.091,29.848
5.092,29.849
5.093,29.849
5.094,29.849
5.095,29.849
5.096,29.849
5.097,29.849
5.098,29.849
5.099,29.850
5.100,29.850
5.101,29.850
5.102,29.850
5.103,29.850
5.104,29.850
5.105,29.850
5.106,29.850
5.107,29.851
5.108,29.851
5.109,29.851
5.110,29.851
5.111,29.851
5.112,29.851
5.113,29.851
5.114,29.851
5.115,29.852
5.116,29.852
5.117,29.852
5.118,29.852
5.119,29.852
5.120,29.852
5.121,29.852
5.122,29.853
5.123,29.853
5.124,29.853
5.125,29.853
5.126,29.853
5.127,29.853
5.128,29.853
5.129,29.853
5.130,29.854
5.131,29.854
5.132,29.854
5.133,29.854
5.134,29.854
5.135,29.854
5.136,29.854
5.137,29.854
5.138,29.855
5.139,29.855
5.140,29.855
5.141,29.855
5.142,29.855
5.143,29.855
5.144,29.855
5.145,29.855
5.146,29.856
5.147,29.856
5.148,29.856
5.149,29.856
5.150,29.856
5.151,29.856
5.152,29.856
5.153,29.856
5.154,29.857
5.155,29.857
5.156,29.857
5.157,29.857
5.158,29.857
5.159,29.857
5.160,29.857
5.161,29.857
5.162,29.858
5.163,29.858
5.164,29.858
5.165,29.858
5.166,29.858
5.167,29.858
5.168,29.858
5.169,29.858
5.170,29.859
5.171,29.859
5.172,29.859
5.173,29.859
5.174,29.859
5.175,29.859
5.176,29.859
5.177,29.859
5.178,29.859
5.179,29.860
5.180,29.860
5.181,29.860
5.182,29.860
5.183,29.860
5.184,29.860
5.185,29.860
5.186,29.860
5.187,29.861
5.188,29.861
5.189,29.861
5.190,29.861
5.191,29.861
5.192,29.861
5.193,29.861
5.194,29.861
5.195,29.862
5.196,29.862
5.197,29.862
5.198,29.862
5.199,29.862
5.200,29.862
5.201,29.862
5.202,29.862
5.203,29.863
5.204,29.863
5.205,29.863
5.206,29.863
5.207,29.863
5.208,29.863
5.209,29.863
5.210,29.863
5.211,29.863
5.212,29.864
5.213,29.864
5.214,29.864
5.215,29.864
5.216,29.864
5.217,29.864
5.218,29.864
5.219,29.864
5.220,29.865
5.221,29.865
5.222,29.865
5.223,29.865
5.224,29.865
5.225,29.865
5.226,29.865
5.227,29.865
5.228,29.865
5.229,29.866
5.230,29.866
5.231,29.866
5.232,29.866
5.233,29.866
5.234,29.866
5.235,29.866
5.236,29.866
5.237,29.866
5.238,29.867
5.239,29.867
5.240,29.867
5.241,29.867
5.242,29.867
5.243,29.867
5.244,29.867
5.245,29.867
5.246,29.868
5.247,29.868
5.248,29.868
5.249,29.868
5.250,29.868
5.251,29.868
5.252,29.868
5.253,29.868
5.254,29.868
5.255,29.869
5.256,29.869
5.257,29.869
5.258,29.869
5.259,29.869
5.260,29.869
5.261,29.869
5.262,29.869
5.263,29.869
5.264,29.870
5.265,29.870
5.266,29.870
5.267,29.870
5.268,29.870
5.269,29.870
5.270,29.870
5.271,29.870
5.272,29.870
5.273,29.871
5.274,29.871
5.275,29.871
5.276,29.871
5.277,29.871
5.278,29.871
5.279,29.871
5.280,29.871
5.281,29.871
5.282,29.872
5.283,29.872
5.284,29.872
5.285,29.872
5.286,29.872
5.287,29.872
5.288,29.872
5.289,29.872
5.290,29.872
5.291,29.873
5.292,29.873
5.293,29.873
5.294,29.873
5.295,29.873
5.296,29.873
5.297,29.873
5.298,29.873
5.299,29.873
5.300,29.874
5.301,29.874
5.302,29.874
5.303,29.874
5.304,29.874
5.305,29.874
5.306,29.874
5.307,29.874
5.308,29.874
5.309,29.875
5.310,29.875
5.311,29.875
5.312,29.875
5.313,29.875
5.314,29.875
5.315,29.875
5.316,29.875
5.317,29.875
5.318,29.876
5.319,29.876
5.320,29.876
5.321,29.876
5.322,29.876
5.323,29.876
5.324,29.876
5.325,29.876
5.326,29.876
5.327,29.877
5.328,29.877
5.329,29.877
5.330,29.877
5.331,29.877
5.332,29.877
5.333,29.877
5.334,29.877
5.335,29.877
5.336,29.877
5.337,29.878
5.338,29.878
5.339,29.878
5.340,29.878
5.341,29.878
5.342,29.878
5.343,29.878
5.344,29.878
5.345,29.878
5.346,29.879
5.347,29.879
5.348,29.879
5.349,29.879
5.350,29.879
5.351,29.879
5.352,29.879
5.353,29.879
5.354,29.879
5.355,29.879
5.356,29.880
5.357,29.880
5.358,29.880
5.359,29.880
5.360,29.880
5.361,29.880
5.362,29.880
5.363,29.880
5.364,29.880
5.365,29.881
5.366,29.881
5.367,29.881
5.368,29.881
5.369,29.881
5.370,29.881
5.371,29.881
5.372,29.881
5.373,29.881
5.374,29.881
5.375,29.882
5.376,29.882
5.377,29.882
5.378,29.882
5.379,29.882
5.380,29.882
5.381,29.882
5.382,29.882
5.383,29.882
5.384,29.882
5.385,29.883
5.386,29.883
5.387,29.883
5.388,29.883
5.389,29.883
5.390,29.883
5.391,29.883
5.392,29.883
5.393,29.883
5.394,29.883
5.395,29.884
5.396,29.884
5.397,29.884
5.398,29.884
5.399,29.884
5.400,29.884
5.401,29.884
5.402,29.884
5.403,29.884
5.404,29.884
5.405,29.885
5.406,29.885
5.407,29.885
5.408,29.885
5.409,29.885
5.410,29.885
5.411,29.885
5.412,29.885
5.413,29.885
5.414,29.885
5.415,29.886
5.416,29.886
5.417,29.886
5.418,29.886
5.419,29.886
5.420,29.886
5.421,29.886
5.422,29.886
5.423,29.886
5.424,29.886
5.425,29.887
5.426,29.887
5.427,29.887
5.428,29.887
5.429,29.887
5.430,29.887
5.431,29.887
5.432,29.887
5.433,29.887
5.434,29.887
5.435,29.888
5.436,29.888
5.437,29.888
5.438,29.888
5.439,29.888
5.440,29.888
5.441,29.888
5.442,29.888
5.443,29.888
5.444,29.888
5.445,29.889
5.446,29.889
5.447,29.889
5.448,29.889
5.449,29.889
5.450,29.889
5.451,29.889
5.452,29.889
5.453,29.889
5.454,29.889
5.455,29.889
5.456,29.890
5.457,29.890
5.458,29.890
5.459,29.890
5.460,29.890
5.461,29.890
5.462,29.890
5.463,29.890
5.464,29.890
5.465,29.890
5.466,29.891
5.467,29.891
5.468,29.891
5.469,29.891
5.470,29.891
5.471,29.891
5.472,29.891
5.473,29.891
5.474,29.891
5.475,29.891
5.476,29.891
5.477,29.892
5.478,29.892
5.479,29.892
5.480,29.892
5.481,29.892
5.482,29.892
5.483,29.892
5.484,29.892
5.485,29.892
5.486,29.892
5.487,29.893
5.488,29.893
5.489,29.893
5.490,29.893
5.491,29.893
5.492,29.893
5.493,29.893
5.494,29.893
5.495,29.893
5.496,29.893
5.497,29.893
5.498,29.894
5.499,29.894
5.500,29.894
5.501,29.894
5.502,29.894
5.503,29.894
5.504,29.894
5.505,29.894
5.506,29.894
5.507,29.894
5.508,29.894
5.509,29.895
5.510,29.895
5.511,29.895
5.512,29.895
5.513,29.895
5.514,29.895
5.515,29.895
5.516,29.895
5.517,29.895
5.518,29.895
5.519,29.895
5.520,29.896
5.521,29.896
5.522,29.896
5.523,29.896
5.524,29.896
5.525,29.896
5.526,29.896
5.527,29.896
5.528,29.896
5.529,29.896
5.530,29.896
5.531,29.897
5.532,29.897
5.533,29.897
5.534,29.897
5.535,29.897
5.536,29.897
5.537,29.897
5.538,29.897
5.539,29.897
5.540,29.897
5.541,29.897
5.542,29.898
5.543,29.898
5.544,29.898
5.545,29.898
5.546,29.898
5.547,29.898
5.548,29.898
5.549,29.898
5.550,29.898
5.551,29.898
5.552,29.898
5.553,29.898
5.554,29.899
5.555,29.899
5.556,29.899
5.557,29.899
5.558,29.899
5.559,29.899
5.560,29.899
5.561,29.899
5.562,29.899
5.563,29.899
5.564,29.899
5.565,29.900
5.566,29.900
5.567,29.900
5.568,29.900
5.569,29.900
5.570,29.900
5.571,29.900
5.572,29.900
5.573,29.900
5.574,29.900
5.575,29.900
5.576,29.900
5.577,29.901
5.578,29.901
5.579,29.901
5.580,29.901
5.581,29.901
5.582,29.901
5.583,29.901
5.584,29.901
5.585,29.901
5.586,29.901
5.587,29.901
5.588,29.902
5.589,29.902
5.590,29.902
5.591,29.902
5.592,29.902
5.593,29.902
5.594,29.902
5.595,29.902
5.596,29.902
5.597,29.902
5.598,29.902
5.599,29.902
5.600,29.903
5.601,29.903
5.602,29.903
5.603,29.903
5.604,29.903
5.605,29.903
5.606,29.903
5.607,29.903
5.608,29.903
5.609,29.903
5.610,29.903
5.611,29.903
5.612,29.904
5.613,29.904
5.614,29.904
5.615,29.904
5.616,29.904
5.617,29.904
5.618,29.904
5.619,29.904
5.620,29.904
5.621,29.904
5.622,29.904
5.623,29.904
5.624,29.905
5.625,29.905
5.626,29.905
5.627,29.905
5.628,29.905
5.629,29.905
5.630,29.905
5.631,29.905
5.632,29.905
5.633,29.905
5.634,29.905
5.635,29.905
5.636,29.906
5.637,29.906
5.638,29.906
5.639,29.906
5.640,29.906
5.641,29.906
5.642,29.906
5.643,29.906
5.644,29.906
5.645,29.906
5.646,29.906
5.647,29.906
5.648,29.907
5.649,29.907
5.650,29.907
5.651,29.907
5.652,29.907
5.653,29.907
5.654,29.907
5.655,29.907
5.656,29.907
5.657,29.907
5.658,29.907
5.659,29.907
5.660,29.907
5.661,29.908
5.662,29.908
5.663,29.908
5.664,29.908
5.665,29.908
5.666,29.908
5.667,29.908
5.668,29.908
5.669,29.908
5.670,29.908
5.671,29.908
5.672,29.908
5.673,29.909
5.674,29.909
5.675,29.909
5.676,29.909
5.677,29.909
5.678,29.909
5.679,29.909
5.680,29.909
5.681,29.909
5.682,29.909
5.683,29.909
5.684,29.909
5.685,29.909
5.686,29.910
5.687,29.910
5.688,29.910
5.689,29.910
5.690,29.910
5.691,29.910
5.692,29.910
5.693,29.910
5.694,29.910
5.695,29.910
5.696,29.910
5.697,29.910
5.698,29.910
5.699,29.911
5.700,29.911
5.701,29.911
5.702,29.911
5.703,29.911
5.704,29.911
5.705,29.911
5.706,29.911
5.707,29.911
5.708,29.911
5.709,29.911
5.710,29.911
5.711,29.911
5.712,29.912
5.713,29.912
5.714,29.912
5.715,29.912
5.716,29.912
5.717,29.912
5.718,29.912
5.719,29.912
5.720,29.912
5.721,29.912
5.722,29.912
5.723,29.912
5.724,29.912
5.725,29.913
5.726,29.913
5.727,29.913
5.728,29.913
5.729,29.913
5.730,29.913
5.731,29.913
5.732,29.913
5.733,29.913
5.734,29.913
5.735,29.913
5.736,29.913
5.737,29.913
5.738,29.914
5.739,29.914
5.740,29.914
5.741,29.914
5.742,29.914
5.743,29.914
5.744,29.914
5.745,29.914
5.746,29.914
5.747,29.914
5.748,29.914
5.749,29.914
5.750,29.914
5.751,29.914
5.752,29.915
5.753,29.915
5.754,29.915
5.755,29.915
5.756,29.915
5.757,29.915
5.758,29.915
5.759,29.915
5.760,29.915
5.761,29.915
5.762,29.915
5.763,29.915
5.764,29.915
5.765,29.916
5.766,29.916
5.767,29.916
5.768,29.916
5.769,29.916
5.770,29.916
5.771,29.916
5.772,29.916
5.773,29.916
5.774,29.916
5.775,29.916
5.776,29.916
5.777,29.916
5.778,29.916
5.779,29.917
5.780,29.917
5.781,29.917
5.782,29.917
5.783,29.917
5.784,29.917
5.785,29.917
5.786,29.917
5.787,29.917
5.788,29.917
5.789,29.917
5.790,29.917
5.791,29.917
5.792,29.917
5.793,29.918
5.794,29.918
5.795,29.918
5.796,29.918
5.797,29.918
5.798,29.918
5.799,29.918
5.800,29.918
5.801,29.918
5.802,29.918
5.803,29.918
5.804,29.918
5.805,29.918
5.806,29.918
5.807,29.919
5.808,29.919
5.809,29.919
5.810,29.919
5.811,29.919
5.812,29.919
5.813,29.919
5.814,29.919
5.815,29.919
5.816,29.919
5.817,29.919
5.818,29.919
5.819,29.919
5.820,29.919
5.821,29.920
5.822,29.920
5.823,29.920
5.824,29.920
5.825,29.920
5.826,29.920
5.827,29.920
5.828,29.920
5.829,29.920
5.830,29.920
5.831,29.920
5.832,29.920
5.833,29.920
5.834,29.920
5.835,29.921
5.836,29.921
5.837,29.921
5.838,29.921
5.839,29.921
5.840,29.921
5.841,29.921
5.842,29.921
5.843,29.921
5.844,29.921
5.845,29.921
5.846,29.921
5.847,29.921
5.848,29.921
5.849,29.921
5.850,29.922
5.851,29.922
5.852,29.922
5.853,29.922
5.854,29.922
5.855,29.922
5.856,29.922
5.857,29.922
5.858,29.922
5.859,29.922
5.860,29.922
5.861,29.922
5.862,29.922
5.863,29.922
5.864,29.922
5.865,29.923
5.866,29.923
5.867,29.923
5.868,29.923
5.869,29.923
5.870,29.923
5.871,29.923
5.872,29.923
5.873,29.923
5.874,29.923
5.875,29.923
5.876,29.923
5.877,29.923
5.878,29.923
5.879,29.923
5.880,29.924
5.881,29.924
5.882,29.924
5.883,29.924
5.884,29.924
5.885,29.924
5.886,29.924
5.887,29.924
5.888,29.924
5.889,29.924
5.890,29.924
5.891,29.924
5.892,29.924
5.893,29.924
5.894,29.924
5.895,29.925
5.896,29.925
5.897,29.925
5.898,29.925
5.899,29.925
5.900,29.925
5.901,29.925
5.902,29.925
5.903,29.925
5.904,29.925
5.905,29.925
5.906,29.925
5.907,29.925
5.908,29.925
5.909,29.925
5.910,29.926
5.911,29.926
5.912,29.926
5.913,29.926
5.914,29.926
5.915,29.926
5.916,29.926
5.917,29.926
5.918,29.926
5.919,29.926
5.920,29.926
5.921,29.926
5.922,29.926
5.923,29.926
5.924,29.926
5.925,29.926
5.926,29.927
5.927,29.927
5.928,29.927
5.929,29.927
5.930,29.927
5.931,29.927
5.932,29.927
5.933,29.927
5.934,29.927
5.935,29.927
5.936,29.927
5.937,29.927
5.938,29.927
5.939,29.927
5.940,29.927
5.941,29.927
5.942,29.928
5.943,29.928
5.944,29.928
5.945,29.928
5.946,29.928
5.947,29.928
5.948,29.928
5.949,29.928
5.950,29.928
5.951,29.928
5.952,29.928
5.953,29.928
5.954,29.928
5.955,29.928
5.956,29.928
5.957,29.928
5.958,29.929
5.959,29.929
5.960,29.929
5.961,29.929
5.962,29.929
5.963,29.929
5.964,29.929
5.965,29.929
5.966,29.929
5.967,29.929
5.968,29.929
5.969,29.929
5.970,29.929
5.971,29.929
5.972,29.929
5.973,29.929
5.974,29.930
5.975,29.930
5.976,29.930
5.977,29.930
5.978,29.930
5.979,29.930
5.980,29.930
5.981,29.930
5.982,29.930
5.983,29.930
5.984,29.930
5.985,29.930
5.986,29.930
5.987,29.930
5.988,29.930
5.989,29.930
5.990,29.931
5.991,29.931
5.992,29.931
5.993,29.931
5.994,29.931
5.995,29.931
5.996,29.931
5.997,29.931
5.998,29.931
5.999,29.931
6.000,29.931
6.001,29.931
6.002,29.931
6.003,29.931
6.004,29.931
6.005,29.931
6.006,29.931
6.007,29.932
6.008,29.932
6.009,29.932
6.010,29.932
6.011,29.932
6.012,29.932
6.013,29.932
6.014,29.932
6.015,29.932
6.016,29.932
6.017,29.932
6.018,29.932
6.019,29.932
6.020,29.932
6.021,29.932
6.022,29.932
6.023,29.932
6.024,29.933
6.025,29.933
6.026,29.933
6.027,29.933
6.028,29.933
6.029,29.933
6.030,29.933
6.031,29.933
6.032,29.933
6.033,29.933
6.034,29.933
6.035,29.933
6.036,29.933
6.037,29.933
6.038,29.933
6.039,29.933
6.040,29.933
6.041,29.934
6.042,29.934
6.043,29.934
6.044,29.934
6.045,29.934
6.046,29.934
6.047,29.934
6.048,29.934
6.049,29.934
6.050,29.934
6.051,29.934
6.052,29.934
6.053,29.934
6.054,29.934
6.055,29.934
6.056,29.934
6.057,29.934
6.058,29.934
6.059,29.935
6.060,29.935
6.061,29.935
6.062,29.935
6.063,29.935
6.064,29.935
6.065,29.935
6.066,29.935
6.067,29.935
6.068,29.935
6.069,29.935
6.070,29.935
6.071,29.935
6.072,29.935
6.073,29.935
6.074,29.935
6.075,29.935
6.076,29.936
6.077,29.936
6.078,29.936
6.079,29.936
6.080,29.936
6.081,29.936
6.082,29.936
6.083,29.936
6.084,29.936
6.085,29.936
6.086,29.936
6.087,29.936
6.088,29.936
6.089,29.936
6.090,29.936
6.091,29.936
6.092,29.936
6.093,29.936
6.094,29.937
6.095,29.937
6.096,29.937
6.097,29.937
6.098,29.937
6.099,29.937
6.100,29.937
6.101,29.937
6.102,29.937
6.103,29.937
6.104,29.937
6.105,29.937
6.106,29.937
6.107,29.937
6.108,29.937
6.109,29.937
6.110,29.937
6.111,29.937
6.112,29.937
6.113,29.938
6.114,29.938
6.115,29.938
6.116,29.938
6.117,29.938
6.118,29.938
6.119,29.938
6.120,29.938
6.121,29.938
6.122,29.938
6.123,29.938
6.124,29.938
6.125,29.938
6.126,29.938
6.127,29.938
6.128,29.938
6.129,29.938
6.130,29.938
6.131,29.939
6.132,29.939
6.133,29.939
6.134,29.939
6.135,29.939
6.136,29.939
6.137,29.939
6.138,29.939
6.139,29.939
6.140,29.939
6.141,29.939
6.142,29.939
6.143,29.939
6.144,29.939
6.145,29.939
6.146,29.939
6.147,29.939
6.148,29.939
6.149,29.939
6.150,29.940
6.151,29.940
6.152,29.940
6.153,29.940
6.154,29.940
6.155,29.940
6.156,29.940
6.157,29.940
6.158,29.940
6.159,29.940
6.160,29.940
6.161,29.940
6.162,29.940
6.163,29.940
6.164,29.940
6.165,29.940
6.166,29.940
6.167,29.940
6.168,29.940
6.169,29.941
6.170,29.941
6.171,29.941
6.172,29.941
6.173,29.941
6.174,29.941
6.175,29.941
6.176,29.941
6.177,29.941
6.178,29.941
6.179,29.941
6.180,29.941
6.181,29.941
6.182,29.941
6.183,29.941
6.184,29.941
6.185,29.941
6.186,29.941
6.187,29.941
6.188,29.941
6.189,29.942
6.190,29.942
6.191,29.942
6.192,29.942
6.193,29.942
6.194,29.942
6.195,29.942
6.196,29.942
6.197,29.942
6.198,29.942
6.199,29.942
6.200,29.942
6.201,29.942
6.202,29.942
6.203,29.942
6.204,29.942
6.205,29.942
6.206,29.942
6.207,29.942
6.208,29.942
6.209,29.943
6.210,29.943
6.211,29.943
6.212,29.943
6.213,29.943
6.214,29.943
6.215,29.943
6.216,29.943
6.217,29.943
6.218,29.943
6.219,29.943
6.220,29.943
6.221,29.943
6.222,29.943
6.223,29.943
6.224,29.943
6.225,29.943
6.226,29.943
6.227,29.943
6.228,29.943
6.229,29.944
6.230,29.944
6.231,29.944
6.232,29.944
6.233,29.944
6.234,29.944
6.235,29.944
6.236,29.944
6.237,29.944
6.238,29.944
6.239,29.944
6.240,29.944
6.241,29.944
6.242,29.944
6.243,29.944
6.244,29.944
6.245,29.944
6.246,29.944
6.247,29.944
6.248,29.944
6.249,29.944
6.250,29.945
6.251,29.945
6.252,29.945
6.253,29.945
6.254,29.945
6.255,29.945
6.256,29.945
6.257,29.945
6.258,29.945
6.259,29.945
6.260,29.945
6.261,29.945
6.262,29.945
6.263,29.945
6.264,29.945
6.265,29.945
6.266,29.945
6.267,29.945
6.268,29.945
6.269,29.945
6.270,29.945
6.271,29.946
6.272,29.946
6.273,29.946
6.274,29.946
6.275,29.946
6.276,29.946
6.277,29.946
6.278,29.946
6.279,29.946
6.280,29.946
6.281,29.946
6.282,29.946
6.283,29.946
6.284,29.946
6.285,29.946
6.286,29.946
6.287,29.946
6.288,29.946
6.289,29.946
6.290,29.946
6.291,29.946
6.292,29.947
6.293,29.947
6.294,29.947
6.295,29.947
6.296,29.947
6.297,29.947
6.298,29.947
6.299,29.947
6.300,29.947
6.301,29.947
6.302,29.947
6.303,29.947
6.304,29.947
6.305,29.947
6.306,29.947
6.307,29.947
6.308,29.947
6.309,29.947
6.310,29.947
6.311,29.947
6.312,29.947
6.313,29.947
6.314,29.948
6.315,29.948
6.316,29.948
6.317,29.948
6.318,29.948
6.319,29.948
6.320,29.948
6.321,29.948
6.322,29.948
6.323,29.948
6.324,29.948
6.325,29.948
6.326,29.948
6.327,29.948
6.328,29.948
6.329,29.948
6.330,29.948
6.331,29.948
6.332,29.948
6.333,29.948
6.334,29.948
6.335,29.948
6.336,29.949
6.337,29.949
6.338,29.949
6.339,29.949
6.340,29.949
6.341,29.949
6.342,29.949
6.343,29.949
6.344,29.949
6.345,29.949
6.346,29.949
6.347,29.949
6.348,29.949
6.349,29.949
6.350,29.949
6.351,29.949
6.352,29.949
6.353,29.949
6.354,29.949
6.355,29.949
6.356,29.949
6.357,29.949
6.358,29.950
6.359,29.950
6.360,29.950
6.361,29.950
6.362,29.950
6.363,29.950
6.364,29.950
6.365,29.950
6.366,29.950
6.367,29.950
6.368,29.950
6.369,29.950
6.370,29.950
6.371,29.950
6.372,29.950
6.373,29.950
6.374,29.950
6.375,29.950
6.376,29.950
6.377,29.950
6.378,29.950
6.379,29.950
6.380,29.950
6.381,29.951
6.382,29.951
6.383,29.951
6.384,29.951
6.385,29.951
6.386,29.951
6.387,29.951
6.388,29.951
6.389,29.951
6.390,29.951
6.391,29.951
6.392,29.951
6.393,29.951
6.394,29.951
6.395,29.951
6.396,29.951
6.397,29.951
6.398,29.951
6.399,29.951
6.400,29.951
6.401,29.951
6.402,29.951
6.403,29.951
6.404,29.951
6.405,29.952
6.406,29.952
6.407,29.952
6.408,29.952
6.409,29.952
6.410,29.952
6.411,29.952
6.412,29.952
6.413,29.952
6.414,29.952
6.415,29.952
6.416,29.952
6.417,29.952
6.418,29.952
6.419,29.952
6.420,29.952
6.421,29.952
6.422,29.952
6.423,29.952
6.424,29.952
6.425,29.952
6.426,29.952
6.427,29.952
6.428,29.952
6.429,29.953
6.430,29.953
6.431,29.953
6.432,29.953
6.433,29.953
6.434,29.953
6.435,29.953
6.436,29.953
6.437,29.953
6.438,29.953
6.439,29.953
6.440,29.953
6.441,29.953
6.442,29.953
6.443,29.953
6.444,29.953
6.445,29.953
6.446,29.953
6.447,29.953
6.448,29.953
6.449,29.953
6.450,29.953
6.451,29.953
6.452,29.953
6.453,29.954
6.454,29.954
6.455,29.954
6.456,29.954
6.457,29.954
6.458,29.954
6.459,29.954
6.460,29.954
6.461,29.954
6.462,29.954
6.463,29.954
6.464,29.954
6.465,29.954
6.466,29.954
6.467,29.954
6.468,29.954
6.469,29.954
6.470,29.954
6.471,29.954
6.472,29.954
6.473,29.954
6.474,29.954
6.475,29.954
6.476,29.954
6.477,29.954
6.478,29.954
6.479,29.955
6.480,29.955
6.481,29.955
6.482,29.955
6.483,29.955
6.484,29.955
6.485,29.955
6.486,29.955
6.487,29.955
6.488,29.955
6.489,29.955
6.490,29.955
6.491,29.955
6.492,29.955
6.493,29.955
6.494,29.955
6.495,29.955
6.496,29.955
6.497,29.955
6.498,29.955
6.499,29.955
6.500,29.955
6.501,29.764
6.502,29.319
6.503,28.800
6.504,28.262
6.505,27.721
6.506,27.183
6.507,26.650
6.508,26.121
6.509,25.597
6.510,25.078
6.511,24.564
6.512,24.055
6.513,23.550
6.514,23.051
6.515,22.556
6.516,22.066
6.517,21.580
6.518,21.099
6.519,20.622
6.520,20.150
6.521,19.682
6.522,19.219
6.523,18.760
6.524,18.306
6.525,17.855
6.526,17.409
6.527,16.968
6.528,16.530
6.529,16.096
6.530,15.667
6.531,15.241
6.532,14.820
6.533,14.402
6.534,13.989
6.535,13.579
6.536,13.174
6.537,12.772
6.538,12.373
6.539,11.979
6.540,11.588
6.541,11.201
6.542,10.818
6.543,10.438
6.544,10.062
6.545,9.689
6.546,9.320
6.547,8.954
6.548,8.592
6.549,8.233
6.550,7.878
6.551,7.526
6.552,7.177
6.553,6.831
6.554,6.489
6.555,6.150
6.556,5.814
6.557,5.481
6.558,5.152
6.559,4.825
6.560,4.502
6.561,4.182
6.562,3.864
6.563,3.550
6.564,3.239
6.565,2.930
6.566,2.625
6.567,2.322
6.568,2.022
6.569,1.725
6.570,1.431
6.571,1.139
6.572,0.851
6.573,0.565
6.574,0.281
6.575,0.001
6.576,-0.277
6.577,-0.553
6.578,-0.825
6.579,-1.096
6.580,-1.363
6.581,-1.628
6.582,-1.891
6.583,-2.151
6.584,-2.409
6.585,-2.664
6.586,-2.917
6.587,-3.168
6.588,-3.416
6.589,-3.662
6.590,-3.905
6.591,-4.146
6.592,-4.385
6.593,-4.622
6.594,-4.857
6.595,-5.089
6.596,-5.319
6.597,-5.547
6.598,-5.773
6.599,-5.996
6.600,-6.218
6.601,-6.437
6.602,-6.655
6.603,-6.870
6.604,-7.084
6.605,-7.295
6.606,-7.504
6.607,-7.712
6.608,-7.917
6.609,-8.121
6.610,-8.322
6.611,-8.522
6.612,-8.720
6.613,-8.916
6.614,-9.110
6.615,-9.302
6.616,-9.493
6.617,-9.681
6.618,-9.868
6.619,-10.053
6.620,-10.237
6.621,-10.418
6.622,-10.598
6.623,-10.777
6.624,-10.953
6.625,-11.128
6.626,-11.302
6.627,-11.473
6.628,-11.643
6.629,-11.812
6.630,-11.979
6.631,-12.144
6.632,-12.308
6.633,-12.470
6.634,-12.631
6.635,-12.790
6.636,-12.947
6.637,-13.104
6.638,-13.258
6.639,-13.412
6.640,-13.564
6.641,-13.714
6.642,-13.863
6.643,-14.011
6.644,-14.157
6.645,-14.302
6.646,-14.445
6.647,-14.587
6.648,-14.728
6.649,-14.867
6.650,-15.006
6.651,-15.142
6.652,-15.278
6.653,-15.412
6.654,-15.545
6.655,-15.677
6.656,-15.808
6.657,-15.937
6.658,-16.065
6.659,-16.192
6.660,-16.318
6.661,-16.442
